,time,id,mood,activity,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,call,screen,sms,circumplex.arousal,circumplex.valence
32,2014-04-22,AS14.01,0.7333333333333334,0.19117562668322516,0.36216271189492544,0.07463559787154762,0.047724468978404475,0.00082767387652648,0.0,0.012913069864273822,0.046523818240343975,0.01978251929983906,0.0,0.0516129032258064,0.4477304493135549,0.023529411764705875,0.43499999999999994,0.648953301127214
33,2014-04-23,AS14.01,0.7666666666666666,0.17116955554329158,0.4092597595023978,0.06451046925212604,0.03148333667246291,0.00082767387652648,0.0,0.012616437145793922,0.03795500253274649,0.0149419624631694,0.0,0.0516129032258064,0.47500348151026694,0.023529411764705875,0.48500000000000004,0.6618357487922705
34,2014-04-24,AS14.01,0.7666666666666666,0.15096295201657361,0.4935318966636646,0.1437209887401178,0.04984407873698116,0.0,0.0,0.01264125283045992,0.05592222382239538,0.00905317657923772,0.0,0.0516129032258064,0.5684282812232738,0.023529411764705875,0.475,0.6618357487922705
35,2014-04-25,AS14.01,0.7,0.1665199102390752,0.5225999276297999,0.14190289721635646,0.05152502115313036,0.0,0.0,0.0145475486070758,0.0571932731963836,0.013851446558737601,0.0,0.0516129032258064,0.6082442083378342,0.01176470588235294,0.47750000000000004,0.6650563607085345
36,2014-04-26,AS14.01,0.7666666666666666,0.1963293708624899,0.5260713320860728,0.14310474441252302,0.05056143075136456,0.0,0.0,0.0138958480102151,0.05919725121138266,0.0443536841511125,0.0002523066037222,0.058064516129032226,0.6452660926072433,0.0588235294117647,0.48,0.6650563607085345
37,2014-04-27,AS14.01,0.75,0.16968481863166177,0.40591789728902616,0.15280954905496022,0.04438491104489678,0.0,0.0,0.03001775207335048,0.04825619351728948,0.0443536841511125,0.0002523066037222,0.04516129032258063,0.5470467364572084,0.0588235294117647,0.46375,0.6650563607085345
38,2014-04-28,AS14.01,0.7666666666666666,0.15872963751974925,0.35015097947352586,0.1812930856978526,0.09942535220642676,0.0,0.0,0.03167869721155012,0.057057483743498574,0.0443536841511125,0.0002523066037222,0.05161290322580643,0.5206680914115804,0.0588235294117647,0.41375,0.6521739130434782
39,2014-04-29,AS14.01,0.6666666666666665,0.18032127010006044,0.27872034194746476,0.12801062414327855,0.06570418564941619,0.009162207238326201,0.0,0.03214854450947256,0.03920638995921804,0.04365632992230212,0.0002523066037222,0.04516129032258063,0.44259141862764917,0.0588235294117647,0.42125,0.6521739130434782
40,2014-04-30,AS14.01,0.7999999999999998,0.19780534372341205,0.22979383108102724,0.12454875589747313,0.11005566417118842,0.009162207238326201,0.0,0.038582794846732035,0.02243676318264462,0.059531482993336236,0.0002523066037222,0.03870967741935483,0.3962273285823491,0.04705882352941176,0.41125,0.648953301127214
41,2014-05-01,AS14.01,0.8333333333333333,0.14094108879490153,0.3116529765101566,0.13273823129624734,0.3056758976292734,0.009162207238326201,0.00118058725312488,0.03848512779510864,0.05243764135917606,0.02385494068082278,0.0,0.06451612903225805,0.465513357405277,0.04705882352941176,0.40125,0.6489533011272142
42,2014-05-02,AS14.01,0.7666666666666666,0.161511228668351,0.38243378143991774,0.10529057518524705,0.4775046744735746,0.009162207238326201,0.00118058725312488,0.02067306101382316,0.058268679905248456,0.02385494068082278,0.0,0.06451612903225805,0.5321494308555988,0.04705882352941176,0.39749999999999996,0.6489533011272142
43,2014-05-03,AS14.01,0.8333333333333333,0.18319042736915786,0.37151304869337165,0.13407058928885615,0.4671601146882998,0.009162207238326201,0.00118058725312488,0.0189114775446831,0.04695092004336634,0.034739714125537356,0.00241262178692688,0.05161290322580645,0.5112218593460165,0.0588235294117647,0.42750000000000005,0.6618357487922705
44,2014-05-04,AS14.01,0.8333333333333333,0.18909971425512886,0.3674896362064303,0.11903144340197631,0.4671601146882998,0.0,0.00118058725312488,0.01863927534503182,0.04760310929784588,0.03155819649524858,0.00241262178692688,0.05161290322580645,0.4907448921874022,0.0588235294117647,0.41500000000000004,0.6618357487922705
45,2014-03-16,AS14.02,0.5555555555555554,0.0,0.104983303952417,0.0104816557506073,1.1102230246251565e-16,0.0,0.0,0.1122774923093664,0.0071179740185469,0.0,0.0,0.12903225806451618,0.1988316922933956,0.0588235294117647,0.5,0.35587761674718177
46,2014-03-17,AS14.02,0.625,0.05102765065725685,0.19736874417618985,0.09279093508009245,5.551115123125783e-17,0.0,0.0,0.07040350050157955,0.0055782242709848,0.0,0.0,0.12903225806451613,0.26902832559917833,0.02941176470588235,0.5625,0.4363929146537841
47,2014-03-18,AS14.02,0.8666666666666665,0.18633426284717916,0.20645354000508084,0.06537628810535394,3.700743415417188e-17,0.0,0.0,0.0550720201974216,0.0064935525102373,0.0,0.0,0.24731182795698925,0.25696534397439524,0.039215686274509796,0.5916666666666667,0.49543746645195913
48,2014-03-19,AS14.02,0.6333333333333333,0.30403019550518606,0.19981211726465567,0.054847362607563455,2.7755575615628914e-17,0.0,0.0,0.04856274047210045,0.00533872550037765,0.05372675928918157,0.0,0.22580645161290322,0.2782114930226258,0.044117647058823525,0.59375,0.4927536231884057
49,2014-03-20,AS14.02,0.7083333333333333,0.34275001135111804,0.18969148950684028,0.047392171353869125,2.2204460492503132e-17,0.0,0.0,0.0436293851116831,0.00530265173301436,0.04298140743134526,0.0,0.2451612903225806,0.26263571556562737,0.04705882352941176,0.55,0.5136876006441223
50,2014-03-21,AS14.02,0.75,0.4633460646538053,0.20710457577038763,0.056195946343674696,2.2204460492503132e-17,0.0,0.0,0.0232617055832176,0.00692097354042624,0.07649988015313572,0.0,0.2838709677419355,0.30076324490556655,0.04705882352941176,0.5125,0.5619967793880838
51,2014-03-22,AS14.02,0.5833333333333333,0.6268536634442075,0.17480888484446808,0.0368976993149832,2.2204460492503132e-17,0.0,0.0,0.01993492260020964,0.00931705094630504,0.13565729876118532,0.0,0.4193548387096774,0.29898733138805567,0.0588235294117647,0.4375,0.4975845410628018
52,2014-03-23,AS14.02,0.5416666666666665,0.629045188202885,0.15525085554388623,0.0439928088385147,2.2204460492503132e-17,0.0,0.0,0.01845715132953358,0.0090024381488339,0.23131372086580484,0.0,0.37419354838709673,0.2991470721138172,0.0588235294117647,0.35750000000000004,0.4460547504025764
53,2014-03-24,AS14.02,0.5666666666666667,0.5626291958260432,0.14568984320597902,0.051958071289963305,2.2204460492503132e-17,0.0,0.0,0.017151549188169978,0.010452648282370181,0.18833231343445958,0.0,0.37419354838709673,0.2565441289307541,0.04705882352941176,0.34750000000000003,0.40740740740740733
54,2014-03-25,AS14.02,0.7916666666666665,0.5590852356416527,0.1480962497346714,0.05934354041757868,2.2204460492503132e-17,0.0,0.0,0.015144174891085261,0.01058473714606772,0.18833231343445958,0.0,0.3548387096774194,0.2617569950717629,0.03529411764705882,0.31,0.40740740740740733
55,2014-03-26,AS14.02,0.7,0.5608863145665675,0.13816820399670485,0.06663753577781673,2.2204460492503132e-17,0.0,0.0,0.015364599797453379,0.01740667657292376,0.15481384071266913,0.0,0.32258064516129026,0.23546406893568522,0.023529411764705882,0.2875,0.3848631239935587
56,2014-03-27,AS14.02,0.7083333333333333,0.4722564205305223,0.15403291590617355,0.06255524913569516,2.2204460492503132e-17,0.0,0.0,0.040141343096825155,0.014840778467572221,0.09565642210461954,0.0,0.18064516129032254,0.22288466907459129,0.01176470588235294,0.3375,0.4492753623188405
57,2014-03-28,AS14.02,0.6333333333333333,0.48760041281765654,0.1459136636669391,0.07013334299693497,2.2204460492503132e-17,0.0,0.0,0.04365207468092673,0.02047917219892652,0.0,0.0,0.18064516129032254,0.21644106672668437,0.02352941176470588,0.35750000000000004,0.4879227053140096
58,2014-03-29,AS14.02,0.7083333333333333,0.6009692612847648,0.14681849200586297,0.07801733348442205,2.2204460492503132e-17,0.0,0.0,0.04205820342212367,0.02276090168113672,0.03801603616141644,0.0,0.17419354838709675,0.2304073351680569,0.02352941176470588,0.30999999999999994,0.5169082125603863
59,2014-03-30,AS14.02,0.6666666666666665,0.601289869934597,0.12814559970137765,0.09744110140012982,2.2204460492503132e-17,0.0,0.0,0.04557268101911231,0.02412854549545746,0.03801603616141644,0.0,0.19354838709677416,0.21721675300538848,0.03529411764705882,0.32249999999999995,0.5169082125603864
60,2014-03-31,AS14.02,0.7,0.5441482929972927,0.13404216294791174,0.08766545617092669,2.2204460492503132e-17,0.0,0.0,0.047762128709899515,0.017961054686278642,0.03801603616141644,0.0,0.25161290322580643,0.21488852809818315,0.0588235294117647,0.34249999999999997,0.5169082125603864
61,2014-04-01,AS14.02,0.7333333333333334,0.5579353579918228,0.11084145351218808,0.07785153283424444,2.2204460492503132e-17,0.0,0.0,0.030863397975495754,0.01882160081557612,0.05436188590683107,0.0,0.24516129032258055,0.1954306533677002,0.07058823529411765,0.3325,0.536231884057971
62,2014-04-02,AS14.02,0.5666666666666667,0.5811476870704253,0.13363968657124184,0.08182392288749556,2.2204460492503132e-17,0.0,0.0,0.031032595825491255,0.01432518425987844,0.05436188590683107,0.0,0.20645161290322575,0.22227649329761387,0.04705882352941176,0.33249999999999996,0.4847020933977455
63,2014-04-03,AS14.02,0.4583333333333332,0.5370570801480105,0.15539385573537293,0.07433824670235537,2.2204460492503132e-17,0.0,0.0,0.031213678792754718,0.0111781233766988,0.04046711123390304,0.0,0.19354838709677413,0.2428690873581238,0.04705882352941175,0.35750000000000004,0.4685990338164251
64,2014-04-04,AS14.02,0.5666666666666667,0.5353860182624754,0.1787300288892143,0.05945454218600817,2.2204460492503132e-17,0.0,0.0,0.033117769219833094,0.009754606968659001,0.04046711123390304,0.0,0.1612903225806451,0.24848008655035506,0.035294117647058816,0.34750000000000003,0.4331723027375201
65,2014-04-05,AS14.02,0.7333333333333334,0.6033816938270914,0.17514999073730683,0.0698783064494058,2.2204460492503132e-17,0.0,0.0,0.034171803045691174,0.008085639990776518,0.06940548233037244,0.0,0.12903225806451607,0.2899184479598978,0.02352941176470588,0.3875,0.4460547504025764
66,2014-04-06,AS14.02,0.25,0.554045542516323,0.17378862762900327,0.08273263567253052,2.2204460492503132e-17,0.0,0.0,0.02556598771723751,0.00965673938265226,0.05305963258495783,0.0,0.1548387096774193,0.28558948857237737,0.01176470588235294,0.3475,0.3233494363929146
67,2014-04-07,AS14.02,0.6333333333333333,0.4788988954949319,0.17260930389909163,0.07947828030455724,2.2204460492503132e-17,0.0,0.0,0.024322672394148672,0.01858501836387784,0.05305963258495783,0.0,0.15483870967741928,0.27812738882921506,0.01176470588235294,0.3775,0.37487922705314003
68,2014-04-08,AS14.02,0.5416666666666665,0.45368492426951496,0.1549231405619736,0.07105121596550937,2.2204460492503132e-17,0.0,0.0,0.02863113745117211,0.0226132387337178,0.0289383710964694,0.0,0.20645161290322575,0.2598770606860256,0.02352941176470588,0.3775,0.40708534621578096
69,2014-04-09,AS14.02,0.7083333333333333,0.4619873832705427,0.14925266098993425,0.0704871190373726,2.2204460492503132e-17,0.0,0.0,0.023819040549918194,0.02381270031806032,0.0289383710964694,0.0,0.25161290322580643,0.27574775962143655,0.03529411764705882,0.4125,0.41030595813204507
70,2014-04-10,AS14.02,0.7083333333333333,0.4364425162516845,0.15621487813585438,0.06813541077366041,2.2204460492503132e-17,0.0,0.0,0.026037430702200555,0.026228823496654098,0.0241011487073185,0.0,0.19999999999999998,0.25074206662195586,0.03529411764705882,0.425,0.41996779388083727
71,2014-04-11,AS14.02,0.5833333333333333,0.5534495543989946,0.17137692623329723,0.0700740759643511,2.2204460492503132e-17,0.0,0.0,0.03187637972593117,0.02566648038326852,0.07191477685653652,0.0,0.2064516129032258,0.27679108476566977,0.04705882352941176,0.45,0.5233494363929145
72,2014-04-12,AS14.02,0.5,0.6539771496752688,0.1535323390568119,0.05257343906312656,2.2204460492503132e-17,0.0,0.0,0.026641865948444615,0.015478312435578002,0.09936220582433561,0.0,0.23225806451612901,0.2548856025893576,0.0588235294117647,0.35,0.4202898550724637
73,2014-04-13,AS14.02,0.7,0.6655813523365919,0.13398837713808057,0.056796433561846306,2.2204460492503132e-17,0.0,0.0,0.023597845311875296,0.01145696423013458,0.11152100497701915,0.0,0.17419354838709675,0.23523587201864662,0.04705882352941175,0.3325,0.41384863123993554
74,2014-04-14,AS14.02,0.7916666666666665,0.6405418472952029,0.12799049671927526,0.04419207413601408,2.2204460492503132e-17,0.0,0.0,0.021385067576080594,0.009595035719028859,0.11152100497701915,0.0,0.1483870967741935,0.21027901971494206,0.1176470588235294,0.395,0.4621578099838969
75,2014-04-15,AS14.02,0.7083333333333333,0.5691280911508811,0.09579265916855985,0.028167799649634378,2.2204460492503132e-17,0.0,0.0,0.013614952067377053,0.0053505295363483005,0.08741985626970065,0.0,0.23225806451612901,0.15148690023969022,0.1176470588235294,0.35750000000000004,0.4460547504025764
76,2014-04-16,AS14.02,0.6111111111111112,0.4046395540415454,0.06367282575160257,0.01154921936139878,2.2204460492503132e-17,0.0,0.0,0.006124687051381495,0.00284335292334886,0.03960622812048263,0.0,0.29032258064516125,0.09686268502810794,0.1176470588235294,0.36583333333333334,0.43531937734836273
77,2014-04-17,AS14.02,0.5833333333333333,0.26343254977276465,0.04317196108353076,0.01154921936139878,2.2204460492503132e-17,0.0,0.0,0.0055185460707147345,0.00161103571387986,0.012158799152683534,0.0,0.31612903225806444,0.059525895939098114,0.18823529411764706,0.47416666666666674,0.488996242619431
78,2014-04-18,AS14.02,0.5833333333333333,0.14275647047316561,0.031326531365556395,0.00273759522509304,2.2204460492503132e-17,0.0,0.0,0.0011655118239364145,0.0006444359227567399,0.0,0.0,0.32903225806451614,0.0370800473007157,0.18823529411764706,0.5041666666666667,0.46323134728931825
79,2014-04-19,AS14.02,0.4444444444444444,0.07353671427775468,0.0070853858249285,0.0004662377842677,2.2204460492503132e-17,0.0,0.0,0.0,0.00019901524682922,0.0,0.0,0.2838709677419355,0.0103992788637942,0.10588235294117646,0.4333333333333333,0.3773483628556092
80,2014-04-20,AS14.02,0.3333333333333332,0.03724410658602096,0.0015227798190329401,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.25161290322580643,0.00348601317364872,0.12941176470588234,0.425,0.34514224369296825
81,2014-04-21,AS14.02,0.4166666666666666,0.02498592684702534,0.0015227798190329401,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.00235836595713308,0.1176470588235294,0.4166666666666667,0.29146537842190007
82,2014-04-22,AS14.02,0.4444444444444444,0.011421608399953261,0.0010019775416916401,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.00083794779358054,0.0,0.0,0.23225806451612901,0.00206784852636948,0.058823529411764684,0.3416666666666667,0.2931830381105743
83,2014-04-23,AS14.02,0.4166666666666666,0.013900076768840041,0.0010019775416916401,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.00083794779358054,0.0,0.0,0.2580645161290322,0.00206784852636948,0.07058823529411763,0.3416666666666667,0.32538915727321516
84,2014-04-24,AS14.02,0.6666666666666665,0.005823688463329661,0.0,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.00083794779358054,0.0,0.0,0.25161290322580643,0.00013496601348626,0.07058823529411763,0.35,0.31465378421900153
85,2014-04-25,AS14.02,1.0,0.005823688463329661,0.0,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.00083794779358054,0.0,0.0,0.1935483870967742,0.00013496601348626,0.03529411764705881,0.3333333333333333,0.37906602254428334
86,2014-03-21,AS14.03,1.0,0.0,0.0776122162283076,0.1121801127729019,1.1102230246251565e-16,0.0,0.0021105024458845,0.14955109086723517,0.0,0.0,0.0,0.1612903225806451,0.0858991595416498,0.11764705882352933,0.75,0.9999999999999999
87,2014-03-22,AS14.03,0.7999999999999998,0.1079145952319861,0.05468355766364061,0.1914247125833519,5.551115123125783e-17,0.0,0.00105525122294225,0.08704802948662393,0.0,0.03193207142328989,0.0,0.20967741935483863,0.1111444075888669,0.08823529411764701,0.725,0.8389694041867954
88,2014-03-23,AS14.03,0.8666666666666665,0.14151137938349923,0.06034135349818734,0.19644872604813868,0.009734956206537637,0.0,0.012047889136630035,0.0810987763035575,0.0,0.056073029392227795,0.0,0.1505376344086021,0.15922020214584617,0.07843137254901957,0.6333333333333333,0.8067632850241545
89,2014-03-24,AS14.03,0.7999999999999998,0.14991869746215744,0.0825451191840243,0.24730241500232444,0.028426840446825204,0.0,0.015618106754684277,0.11935670284133226,0.0,0.042054772044170845,0.001108449914065475,0.13709677419354835,0.19738222031322994,0.05882352941176468,0.5625,0.8067632850241545
90,2014-03-25,AS14.03,0.7999999999999998,0.17521737330802506,0.08411268933550654,0.2298927017689091,0.08314130246100429,0.0,0.01842204349762766,0.10283817810880487,0.0,0.03364381763533668,0.0046796944022020805,0.14838709677419354,0.19702437464573172,0.058823529411764684,0.53,0.7938808373590982
91,2014-03-26,AS14.03,0.875,0.2131719880338602,0.08652405263425798,0.26091586372367676,0.09713834050072312,0.0,0.018869017915690962,0.07692708180126753,0.0,0.03461687004763021,0.00529274815438478,0.1225806451612903,0.2203938840304165,0.03529411764705881,0.505,0.7294685990338163
92,2014-03-27,AS14.03,0.7916666666666665,0.21297507504714944,0.09307729587534877,0.24578967901743604,0.09713834050072312,0.0,0.01943359727793164,0.07532127040150542,0.0,0.021844041478314254,0.00529274815438478,0.09032258064516129,0.22692464996247352,0.0352941176470588,0.47750000000000004,0.7133655394524959
93,2014-03-28,AS14.03,0.8333333333333333,0.21482072860430712,0.09177779232107161,0.26071966494370963,0.09129736677680056,0.0,0.014568391241422382,0.07503773332149674,0.0,0.0009730524122935345,0.01040516280865046,0.1032258064516129,0.2093901607917537,0.023529411764705865,0.4625,0.7326892109500804
94,2014-03-29,AS14.03,0.9333333333333332,0.2478200929877424,0.06406467749033994,0.24073091785352166,0.08232709346841369,0.0,0.009302639319652981,0.03395748576903021,0.0,0.0009730524122935345,0.00951840287739808,0.08387096774193548,0.17036123020301328,0.0352941176470588,0.48250000000000004,0.7455716586151369
95,2014-03-30,AS14.03,0.8999999999999999,0.25823881359163403,0.06294628268215732,0.25705698794362986,0.02192726336486957,0.0,0.004479450054911261,0.036842047748920824,0.0,0.0009730524122935345,0.00855205576142648,0.05161290322580645,0.16702268905439593,0.023529411764705865,0.4925,0.7326892109500804
96,2014-03-31,AS14.03,0.7333333333333334,0.2551077754572253,0.0783241039513091,0.24390289560364836,0.020377230463212652,0.0,0.0036103751476710606,0.03827849622761427,0.0,0.0,0.00793900200924378,0.06451612903225808,0.18839855029798555,0.03529411764705881,0.4875,0.7069243156199677
97,2014-04-01,AS14.03,0.7666666666666666,0.2527004949535481,0.07527882132836372,0.24023820556406256,0.02979645112498097,0.0,0.00567142385318518,0.04615799883413605,0.0,0.0,0.00793900200924378,0.058064516129032254,0.18679868710973038,0.023529411764705865,0.495,0.684380032206119
98,2014-04-02,AS14.03,0.7333333333333334,0.2418782302332049,0.07361228451253479,0.2297293031055503,0.04030760170026885,0.0,0.0045156685121749,0.038040133597962066,0.0,0.004103265020532255,0.0028265873549781005,0.05161290322580643,0.18776736750587975,0.023529411764705865,0.53,0.6264090177133654
99,2014-04-03,AS14.03,0.7999999999999998,0.20867550703846507,0.08098862111914804,0.2143519011246605,0.043960073529705865,0.0,0.0045156685121749,0.03731448116032286,0.0,0.004103265020532255,0.004444940259158141,0.058064516129032226,0.18828671835571448,0.011764705882352925,0.5399999999999999,0.5877616747181964
100,2014-04-04,AS14.03,0.7999999999999998,0.17871289914070226,0.07295487015089366,0.19850350766442057,0.051555074122653685,0.0,0.00367024904743984,0.0767453385497114,0.0,0.004103265020532255,0.0269058383659938,0.05161290322580643,0.18585032387051434,0.04705882352941175,0.56,0.6135265700483091
101,2014-04-05,AS14.03,0.7666666666666666,0.1915351345698525,0.05503125790142346,0.20287832395203517,0.03910806898459177,0.0,0.00814444700588018,0.07465862009012472,0.0,0.005595884982567595,0.0269058383659938,0.07096774193548386,0.15989634946957015,0.03529411764705881,0.6,0.6392914653784219
102,2014-04-06,AS14.03,0.6333333333333333,0.18294002798274825,0.055288209786320895,0.24541177923141871,0.029688848322823445,0.0,0.00551881893812538,0.11704332584141777,0.0,0.005595884982567595,0.028756781411216358,0.058064516129032254,0.17752434487772306,0.03529411764705881,0.5900000000000001,0.6650563607085346
103,2014-04-07,AS14.03,0.7333333333333334,0.21016137856068645,0.06859818132647998,0.2554496826213649,0.03334435596799533,0.0,0.009971840443594901,0.11557089186877409,0.0,0.0014926199620353344,0.03539016887959778,0.058064516129032254,0.19368104565800082,0.03529411764705881,0.5900000000000001,0.6908212560386472
104,2014-04-08,AS14.03,0.7333333333333334,0.21856999146672526,0.06857224620134358,0.241855676640968,0.02611283407485677,0.0,0.0187703839641343,0.11445259037176322,0.0,0.0014926199620353344,0.03466370539289572,0.06451612903225805,0.20212580092160257,0.04705882352941175,0.6100000000000001,0.7037037037037036
105,2014-04-09,AS14.03,0.7999999999999998,0.22118956636375517,0.07022790574144999,0.23267260687240535,0.023615273288549652,0.0,0.01919504747638902,0.06888400641668686,0.0,0.0014926199620353344,0.013403988693297886,0.06451612903225805,0.1870902879785259,0.011764705882352929,0.63,0.6779388083735909
106,2014-04-10,AS14.03,0.7333333333333334,0.21854073187019135,0.07948014234421966,0.24862481938259212,0.023615273288549652,0.0,0.01494005101626002,0.07076746736151472,0.00010363907520216,0.0,0.12352318985821009,0.02580645161290321,0.2058503366386471,0.03529411764705881,0.5900000000000001,0.6779388083735909
107,2014-04-11,AS14.03,0.7666666666666666,0.23661843078953101,0.09242766730068504,0.23536488736394173,0.02636983434870661,0.0,0.01532492464565086,0.03668352559546395,0.00010363907520216,0.0,0.12394388787693242,0.02580645161290321,0.2038137841374561,0.03529411764705881,0.5900000000000001,0.6908212560386472
108,2014-04-12,AS14.03,0.7777777777777777,0.2292882676090679,0.0709331455170816,0.27557911337752544,0.01220317612824685,0.0,0.010086231524899758,0.08696913816909935,0.00010363907520216,0.0,0.11900130730566778,0.05161290322580645,0.17887585203825854,0.03529411764705881,0.5966666666666667,0.6908212560386472
109,2014-04-13,AS14.03,0.7333333333333334,0.21859000285719726,0.09035258526092578,0.3208842214368127,0.00785200086679767,0.0,0.0283338205458131,0.15786497470137265,0.00010363907520216,0.0,0.11810941788818981,0.04516129032258065,0.22116760660169846,0.03529411764705881,0.5866666666666667,0.6779388083735909
110,2014-04-14,AS14.03,0.6666666666666665,0.21605403054414146,0.10928380206023088,0.32487588809834084,0.007282584635049091,0.0,0.02798940906763442,0.15695713772217507,0.00040151878737266,0.0,0.1149813930692348,0.04516129032258065,0.24197363886228723,0.04705882352941175,0.5566666666666668,0.6650563607085346
111,2014-04-15,AS14.03,0.7666666666666666,0.22083768442296128,0.11257423447737133,0.3081200089344049,0.007282584635049091,0.0,0.028023358619222623,0.1572401245652732,0.0002978797121705,0.0,0.00583054272585108,0.08387096774193549,0.22815504877889606,0.023529411764705865,0.5466666666666666,0.6521739130434782
112,2014-04-16,AS14.03,0.8333333333333333,0.21720186852538861,0.10767289597493583,0.3260614545291901,0.0074374273000436305,0.0,0.02903285357771,0.14740673068937257,0.0002978797121705,0.0,0.006622807903041041,0.0967741935483871,0.23183209872070581,0.023529411764705865,0.5766666666666668,0.6521739130434782
113,2014-04-17,AS14.03,0.7083333333333333,0.22301992977693832,0.13286240721291986,0.25759476736847836,0.03515747683748893,0.0,0.02903285357771,0.10234913909767918,0.0002978797121705,0.0,0.013049973995508479,0.08387096774193546,0.25119736881063826,0.04705882352941174,0.5725,0.6360708534621577
114,2014-04-18,AS14.03,0.75,0.22124553192126672,0.11988486974575911,0.27568491273848517,0.03515747683748893,0.0,0.009711252425092479,0.030155349817572806,0.0002978797121705,0.0,0.014514041571808842,0.11612903225806451,0.24112687160248644,0.03529411764705881,0.5625,0.6360708534621577
115,2014-04-19,AS14.03,0.7999999999999998,0.27209705445737425,0.10637378619765239,0.24992998047152515,0.030629453262596813,0.0,0.009372051026612978,0.02990697287614853,0.0,0.005231596591142754,0.0136142976285479,0.14193548387096772,0.21689112391598395,0.0352941176470588,0.5925,0.6360708534621577
116,2014-04-20,AS14.03,0.75,0.2834633185810643,0.09221312809283053,0.24230395691753995,0.030629453262596813,0.0,0.009118899976713439,0.027093941694629985,0.0,0.0072487099912998745,0.03069212053449466,0.1225806451612903,0.21176394261568876,0.058823529411764684,0.595,0.648953301127214
117,2014-04-21,AS14.03,0.7333333333333334,0.24573472983397676,0.07740481597712406,0.23260161734727824,0.03144558975724125,0.0,0.007724531388835218,0.08562727651580403,0.0,0.019921050437664012,0.02762821429335982,0.12903225806451613,0.208010649277258,0.058823529411764684,0.5650000000000001,0.648953301127214
118,2014-04-22,AS14.03,0.7666666666666666,0.22592457296770138,0.06536006446141854,0.25919737638910567,0.003725540219795951,0.0,0.009386210678698659,0.08047678391455915,0.0,0.019921050437664012,0.02136230642411,0.1032258064516129,0.19888434661320586,0.03529411764705881,0.5725,0.6521739130434782
119,2014-04-23,AS14.03,0.6666666666666665,0.24529204584191944,0.06994349597929862,0.22123006769533146,0.029284699329677432,0.0,0.0016616792898634402,0.08109321322497948,0.0,0.019921050437664012,0.02183429930508842,0.06451612903225808,0.17844286704522022,0.04705882352941175,0.6025,0.6392914653784219
120,2014-04-24,AS14.03,0.7333333333333334,0.2027554121787336,0.08408694202662186,0.26110674862956595,0.03769406954038697,0.0,0.0016616792898634402,0.08689931310514999,0.0,0.014689453846521252,0.02323200415334494,0.03870967741935485,0.2112347169490088,0.0352941176470588,0.5625,0.6521739130434783
121,2014-04-25,AS14.03,0.75,0.1845880686485954,0.10045255004537859,0.29974558292221576,0.04464962132696211,0.0,0.00916158901682928,0.08736772978710498,0.0,0.012672340446364134,0.00955398868808824,0.01935483870967743,0.23045134900678016,0.011764705882352929,0.5,0.6521739130434783
122,2014-04-26,AS14.03,0.75,0.2819225631804964,0.10354464614607914,0.29180228081550164,0.04092408110716617,0.0,0.00916158901682928,0.024139003313405627,0.00015263872056797998,0.0,0.00955398868808824,0.02580645161290323,0.2179652490747705,0.07058823529411763,0.47750000000000004,0.6521739130434783
123,2014-04-27,AS14.03,0.7666666666666666,0.27055384073369143,0.09935543900144364,0.3484068760762167,0.04092408110716617,0.0,0.007499909726965839,0.14006149766849788,0.00015263872056797998,0.03474210128682921,0.0122319812389682,0.02580645161290323,0.23227790964702394,0.07058823529411763,0.3875,0.6650563607085346
124,2014-04-28,AS14.03,0.6666666666666665,0.2548307187787883,0.10361786858333435,0.35330528469828687,0.01988121993468241,0.0,0.007499909726965839,0.13946685663926167,0.00021438314993956002,0.03474210128682921,0.01161772526345136,0.03225806451612903,0.22291412665333218,0.058823529411764684,0.2875,0.6779388083735909
125,2014-04-29,AS14.03,0.7,0.26011659537519166,0.09830322684525834,0.3357370734190709,0.08849065554232419,0.0,0.00777327084408558,0.13438459341492554,0.00021438314993956002,0.03474210128682921,0.0112665157534416,0.03225806451612903,0.21311186919803782,0.058823529411764684,0.26749999999999996,0.6779388083735909
126,2014-04-30,AS14.03,0.6666666666666665,0.2544833395231344,0.08738750142403087,0.3084393768931245,0.08153510375574904,0.0,0.00027336111711974,0.13590231188530782,0.00021438314993956002,0.03474210128682921,0.01022450871564224,0.03225806451612903,0.19936343463508024,0.058823529411764684,0.2575,0.6779388083735909
127,2014-05-01,AS14.03,0.7,0.20525896198545945,0.09594375263380782,0.31530802374115485,0.08153510375574904,0.0,0.00284335897905428,0.13536143010270665,6.174442937158001e-05,0.04325164924616135,0.01022450871564224,0.01290322580645161,0.20080998549656334,0.0,0.22999999999999998,0.6779388083735909
