,0,1,2,3,4,5,6,7,8,9,10,11,mood
1065,0.20903496017601594,-0.10215510940703285,0.06696328674592371,-0.06344726973658758,-0.266037985146417,-0.0752575716131591,-0.17193381336081173,-0.05148731412363612,-0.038816070196414934,-0.024913541891107813,-0.038927726109827136,0.21763728362129003,0.8333333333333333
1066,0.21419619590358724,0.021508153727547618,0.1039984594506245,-0.08033525700829328,-0.16540183353763915,-0.07706405754376804,-0.2217423057876587,-0.02946429092179224,-0.02615109486731116,-0.020317452084631534,-0.03277371031589104,0.15003432142217651,0.6666666666666665
1067,0.20530705540156086,-0.1017210172743992,0.10317811575129106,-0.06552720758630422,-0.25890866098804227,-0.0779441270506712,-0.1598117267871316,-0.054659403316996875,-0.031034662067046918,-0.02744819765418836,-0.02682425688946217,0.1286761901956438,0.8333333333333333
1068,0.12672831384728245,-0.01666847219148017,0.0889319966385503,-0.13257916116223378,-0.18428399122823613,-0.07280009323149787,-0.16076983312319976,-0.04508300069219294,-0.046990826161576245,-0.02712801631683624,-0.04249742040640345,0.15801217250436267,0.7083333333333333
1069,0.04428957689283717,-0.05688208676107689,0.044483034039116756,-0.07024670058372746,-0.18577140843185433,-0.07085701841788054,-0.14627817851581895,-0.05434086375977039,-0.05730969339671631,-0.022596588886949997,-0.04469105173056859,0.16228351592583393,0.75
1070,-0.12479396004129618,-0.008163145379092435,-0.004535151056412672,-0.025348269593352967,-0.078170242033772,-0.053870195778455664,-0.10963537675461783,-0.05212861886563128,-0.02843468860523155,0.0037614336920429796,-0.030474576985874167,0.011809284323484286,0.6666666666666665
1071,-0.19565315457863713,0.10450146084585041,-0.056671448387421906,-0.0532514011993325,-0.002831484342398328,-0.0381646162149749,-0.10521121723334624,-0.041819098581978034,-0.03446288615795068,0.013497721668780488,-0.03138585078988267,0.016589316278414517,0.5333333333333332
1072,-0.12991712873549952,0.11738041883546145,-0.05851028457441951,-0.035410438642726666,-0.04498509021508631,-0.04314999721941997,-0.08096550580511057,-0.05226241979507713,-0.03516606043110166,-0.011000040008656828,-0.016929581541764053,0.005841439138485988,0.5666666666666667
1073,-0.09576337988331646,0.06926106853881658,-0.05871453604772316,0.013186498895548888,-0.08681939948680065,-0.03552064251291416,-0.09395940346857597,-0.04281110815518056,-0.016876860470423884,-0.0013244408707187958,0.006679043983166428,-0.028198753764105248,0.6333333333333333
1074,-0.013699728006147749,0.009394027692822044,-0.026173471806840286,-0.015547127421054276,-0.17141860072576803,-0.04022746110432808,-0.06475797937766689,-0.04556200125190742,-0.02372851300712175,-0.0028389633176256622,0.017922280773412725,-0.014219653684812344,0.7333333333333334
1075,0.0846800521692913,0.1034759973910742,-0.01347235373932193,-0.06574282751967526,-0.15896965813960878,-0.06393634497516336,-0.11861461668239617,-0.03412403371573145,-0.03351137021904393,-0.011765775664231478,0.0005532045191402552,0.06737951446052631,0.6333333333333333
1076,0.15140750460612287,0.052170432988122684,0.025222970680734595,-0.10416029108280106,-0.18187990045849367,-0.07454784981478407,-0.15167038519046475,-0.020216847152886637,-0.03237996488947484,-0.020293335974536274,-0.0034144283506265874,0.08860171285294101,0.6666666666666665
1077,0.1419772601023816,0.029525654450730018,0.05100996966396476,-0.11462282725508467,-0.18326420018250775,-0.07085916130643428,-0.16159157023841705,-0.005723121334887137,-0.04032419052302461,-0.009521084105233108,0.0008768458129212986,0.0962673482672027,0.6777777777777777
1078,0.11504039649536119,0.16034598335667974,0.054958821059276866,-0.16217501935006384,-0.13926072290426078,-0.08157202467197458,-0.14416832814360542,-0.009751481787836871,-0.05646769730571043,-0.02188281596680632,-0.006637862441692751,0.0915400457162682,0.5555555555555554
1079,0.041438099339714596,0.1412299900452327,0.032577065495323965,-0.13777295905626818,-0.1301639371006444,-0.06717132748487971,-0.1041825861849878,-0.03520579499679543,-0.06429140498471275,-0.028473709002319224,-0.006917945453754282,0.07825743252342811,0.5833333333333333
1080,-0.17703229418368827,-0.3278469935536011,0.047328888868556324,0.0023168245194031397,-0.043795738524699854,0.035120176389976526,-0.1115667478207267,-0.03786299291557711,0.14120446133395664,0.018270535459745232,0.016125213255655226,-5.393805152608081e-05,0.8808333333333327
1081,-0.11171690882329267,-0.07449781240366586,-0.006443118043594069,0.11362414875011353,0.025762065583877246,0.05378114721088895,-0.06889668790720305,-0.11078794867689153,0.05396643301991209,0.021891576416970763,0.0031645579076614704,0.004987289198484436,0.7083333333333333
1082,-0.10675943953463987,-0.13640840151668815,-0.07626445826647126,0.16143458122628596,-0.07811991009798386,0.032693837970932775,-0.02205369507367159,-0.13006243342091695,0.045375914035600214,0.03491868711329586,-0.07569131291004445,-0.010306634434487032,0.8333333333333333
1083,-0.06947216358282779,-0.18282589206788283,-0.013048820632758546,0.1006615940889093,-0.06183506569383317,0.059181423829546255,0.01581930643090935,-0.1487611616348003,0.06090397438913717,0.029958008988727476,-0.07041650424384654,-0.012796428347919584,0.8666666666666665
1084,-0.040826954254080006,-0.125359790847613,-0.018871635251303046,0.04549752398788898,-0.030591606569057395,0.0688161349771275,0.004828569122744052,-0.1407112825425469,0.1247234177242171,0.03497552182744746,-0.0517799698420838,-0.0009361409148074803,0.7916666666666665
1085,0.03370038839926243,-0.006834063786913006,-0.03703724097465799,0.048934754769616125,0.007185436877524392,0.0796076619212636,0.024450366405790548,-0.18590861174927922,0.1071460024150436,0.0649830494464316,-0.0510458706360056,-0.0006274175750622479,0.7
1086,0.1512080507342552,-0.09418143355179769,-0.035494602111605496,0.015664254634572095,-0.05385421580275977,0.08743411726653248,0.04045707180704267,-0.19806386028685008,0.17884211424979043,0.07509461882529808,-0.04976832277475228,-5.9236822288395916e-05,0.7999999999999998
1087,0.1524712109752168,-0.07815832628585112,0.01294170929873178,-0.049148988258206926,-0.019711046220375828,0.10817102541990045,0.054617348579360465,-0.20256103610921636,0.16681238225775039,0.07261025653303457,0.0026208737929809874,0.0051058968136280395,0.7666666666666666
1088,0.15849475741087538,-0.21132155723249077,0.0038063104414376536,-0.00686471751245621,-0.12033793222978699,0.10210398594882789,0.07586487494994897,-0.1983622622881663,0.17544031475248925,0.05527191172783143,0.026522841350879928,-0.004697824164012498,0.9333333333333332
1089,0.11591321593750127,-0.04135177239724748,-0.016002929490211093,-0.04940607886044394,0.004877806795703117,0.09293039388123082,0.00217931666688554,-0.16475723808918474,0.11818618434428294,0.08598487991831617,0.01362401736097348,-0.011646407899822828,0.7
1090,0.04327012765166545,-0.18308460594908493,0.0270490994883692,-0.06316762966839795,-0.04434712238444911,0.09580833506558388,0.039809148079493505,-0.13905755988260912,0.1012540311815853,0.04013328227462338,0.009879937653417263,-0.015371164414499741,0.839166666666666
1091,-0.055310675774388494,-0.2065753969762469,0.034395846612501425,-0.06962394427915494,-0.05367494775335748,0.09460926848582944,0.06400080070610806,-0.13808870122111697,0.03621695761993107,0.04034155168610285,0.003473345591068973,-0.022281788160758917,0.8666666666666665
1092,-0.008864327394994173,-0.18938312182905062,0.020227597009164464,-0.02843533303413536,-0.03340296127768087,0.08568766969931763,0.015226882929106412,-0.1400080296441455,0.061151195174768504,0.06285462867402418,0.00015460592655970005,-0.0187568203560146,0.8333333333333333
1093,0.0346486989961448,-0.20042986385140657,-0.008900452292860826,0.0035854697559696723,-0.057386488359121725,0.10801314340704814,0.04013295722645048,-0.17324205392162026,0.040329284003288245,0.08642631224432741,-0.0041320460484332334,-0.00199287743237874,0.875
1094,0.09017980045268155,-0.15650962534426402,-0.026691585053181414,-0.01746644807699241,-0.00219883581288802,0.08598688065946902,0.024576986100167748,-0.1460843200832192,0.10658369361612798,0.07498018839569881,-0.027325168297543743,0.002755162542806691,0.7999999999999998
1095,0.1264202910461062,-0.12542109791600597,-0.03807440265393079,-0.031156158511083637,0.006719336443043595,0.1027831552450188,0.02328643092261414,-0.1375537980403591,0.15067997876944464,0.08443072620654546,-0.022949131425950193,0.009383661675264948,0.7666666666666666
1096,0.1576162855392909,-0.15981733975453422,-0.023835827238935486,-0.00015549469114787604,-0.024757502223312345,0.09949360843775894,0.06236141391420006,-0.1563209727539886,0.15245994474700778,0.07161731598884945,-0.0068052690486033705,0.013348835856624303,0.8333333333333333
1097,0.13270794614028075,-0.007944215446885231,-0.03897025512154657,-0.04703755333175092,0.04697228198334598,0.10581681386766441,0.0540504814385967,-0.1313149192400242,0.1733404066728116,0.05782962087979399,-0.009838738175392218,0.01983110825660056,0.6666666666666665
1098,0.05373842784481233,-0.05554120578605099,-0.05694009537510111,-0.034397212444164035,-0.02516027549701404,0.07448200573510025,0.08427011356326233,-0.12947451441851957,0.14793134674139313,0.03871545428056049,-0.011799015824081865,0.012697564339541272,0.75
1099,-0.02553625747031054,-0.003205324529129667,-0.019240775721136957,0.0014250563243438966,-0.001280499703400842,0.08775639650641603,0.06009752915533623,-0.1408671938573037,0.07338213334351383,0.03969045199123187,0.013663105755450315,0.008841433617965995,0.7
1100,0.04789551016121926,0.14698650532634217,-0.01709429867552582,0.00770398157486691,0.04627547005378541,0.08967799446963017,0.05513889855846215,-0.14644479624533827,0.15109200621797636,0.007389329026249965,-0.01418515743564589,0.011971606935793197,0.5666666666666667
1101,0.06594602975860911,-0.018545015116603975,-0.00021090343231891132,-0.00023994893471378145,-0.055156687231037435,0.10421818327427122,0.12737002252685758,-0.15921122216648545,0.156012401743195,0.011879032834401195,-0.03604344137613612,0.0029087490307683366,0.7666666666666666
1102,0.10708962225426738,-0.09004434703637318,0.040426552268122716,-0.009925605834402943,-0.02230176960187481,0.10389066075185094,0.11931841506148526,-0.15775728541841758,0.16423057357648516,0.0038423510949301145,-0.0641285420969551,-0.004056368599780593,0.7999999999999998
1103,0.13427756892029893,-0.060401355906876814,0.08455281544727972,-0.02002330116593184,0.02498891479807937,0.1159811426534919,0.10704570902050804,-0.15297715730617717,0.17072442965537452,-0.012069502393573437,-0.0703061791241682,-0.00667679875803751,0.75
1104,0.20945002291181763,0.13924102179930192,0.11762558247772481,-0.05712945809294817,0.17252866572945644,0.13372601920471155,0.056818928335550786,-0.13879933487669285,0.22759175667174067,-0.0005221491365125653,-0.06710639409506067,0.005008193102637532,0.5
1105,0.12668753587279777,0.07279162768943524,0.06658286033683583,-0.02505462395742297,0.11192496857416193,0.09079266613500485,0.04725634499647346,-0.15952189405209982,0.109150028232352,0.04583554486842803,-0.03934062234290323,-0.0015225848802534908,0.5833333333333333
1106,0.11458402936269318,0.025381697552483394,0.03457286835295973,0.0291337172794761,0.0605480189177809,0.054640355748906876,0.06271490294164857,-0.1816170944228043,0.08259300921378408,0.014753624441953987,-0.03807241150088329,-0.003569399169621308,0.6666666666666665
1107,0.16028687202938474,-0.03683742134630162,0.05301725379693569,0.02927695986382572,-0.007829302589890732,0.02246229608910027,0.0951559365197204,-0.1964992666507903,0.05497031866500224,0.005970867016618469,0.005943196165032482,-0.006578514621330207,0.7666666666666666
1108,0.19748838310129121,-0.03270948098390292,0.033120875607328445,0.032005536730159774,-0.04452007967268391,0.02737862361886563,0.13311490937761333,-0.21478615421096764,0.06417898636968083,0.012869240810751621,0.01896337569326679,-0.0019547317484874946,0.7999999999999998
1109,0.1485839221781377,-0.02561441468961503,-0.007980905429936567,0.012009771323793824,-0.036256030479581196,0.029273513150883824,0.09227097806964717,-0.1836696917495965,0.018874453117960842,0.020304324737836027,0.00978010177745088,-0.007675318244659364,0.7666666666666666
1110,0.16625954443549582,-0.03700338894412806,0.108336916369816,0.032087680002329956,0.0270286094716983,0.03060899483659748,0.04906393997405114,-0.15990647412872988,0.0870648377268647,-0.038832040477766165,0.021646783716785085,0.00026028747950290033,0.7333333333333333
1111,0.13124907995467316,-0.14365746521328235,0.2256339013895237,0.05636494907896212,0.007108552958638001,0.04370509621154471,0.05084508539140186,-0.16203782863522606,0.09063292933132482,-0.07183138056008066,0.06759827476506386,0.006476557944303753,0.8333333333333333
1112,0.04994919095658771,-0.13926873832081113,0.23888357556271558,0.17218358725601432,0.0231065358871705,0.07676218910062843,0.032681957155203556,-0.16115617848165797,0.14213906299670898,-0.1023955387553163,0.06996317751099553,0.031447351299452087,0.8333333333333333
1113,0.03525863097594269,-0.060445800650945146,0.29583581630980316,0.1920807644016199,0.09893655989604724,0.08039560636638052,0.02312081905858266,-0.09254748408550992,0.3004997333327035,-0.16265259855385367,0.06528645290252294,0.05719280966904599,0.7222222222222221
1114,0.02200366594705011,-0.07991721602388309,0.2832920991325499,0.19408858474295293,0.07306572899987315,0.06049051502461321,0.02683118528221529,-0.10787543821455417,0.3170005571813041,-0.14544625114993123,0.06250077433783606,0.05743879185451086,0.7499999999999998
1115,-0.030792689423547407,-0.12088322052236607,0.17194800029992627,0.16657362500816414,0.020082823720041745,0.06700013447443999,0.04267709817705015,-0.10189287439552552,0.2477691992900246,-0.09984263330765679,0.04718865873968825,0.02990249850682954,0.7999999999999998
1116,0.023205468972830996,-0.11442900634744264,0.08359494652626945,0.1318174477850309,0.00016547000802661176,0.11454808336991264,0.057518824349544,-0.0976973055252541,0.26500451566272876,-0.059144433685887586,0.031152113303085097,0.03348942397966008,0.7999999999999998
1117,0.06400007786233793,-0.057980538071510476,-0.00752473616114631,0.014824308353365252,-0.0012675247105542798,0.10616285958412648,0.05897052681857148,-0.07231177804840369,0.1971823138394648,-0.011676927196512036,0.011746286988247168,0.0008613523063060767,0.7333333333333334
1118,0.14945029707845464,-0.021030638228509542,-0.0797519411295108,-0.06764255254706338,0.03365400580418774,0.13814907271169063,0.012029294793380288,-0.12966882228951115,0.0551250299562753,0.09874063924573902,0.01047994920782671,-0.02359846911899788,0.6666666666666665
1119,0.16354096467051882,-0.005320046243027217,-0.11751561524015643,-0.06590130326298907,0.012007401859587095,0.13908066975627428,0.013020054368441614,-0.12924103997908007,0.05814591208394845,0.10807167044832569,0.001607173340600268,-0.02436718087941821,0.6666666666666665
1120,0.30974118732482636,-0.0719100173432227,-0.10126351186691557,-0.07111650324338811,-0.025767892155664322,0.18240495102764942,0.0723866134102682,-0.1591720877073005,0.12592997797919395,0.10315434164442708,0.013689636639141906,0.006823590815771763,0.7666666666666666
1121,0.3554051590568598,-0.13345578189133678,-0.09961114952210356,-0.07724886577978854,-0.08755844019059925,0.20001921978493067,0.12593770381342942,-0.17392337388132803,0.1621490351991404,0.085147798373208,0.021313142886060205,0.0024054360216127896,0.8666666666666665
1122,0.2183303710977006,-0.05807156119085889,-0.07305643376831293,-0.08703381289271932,-0.0399367533037064,0.18976032132652088,0.09518151825260264,-0.1586061872544812,0.1525492056948333,0.0764513452546108,0.019096509812189032,0.01502193921097231,0.7666666666666666
1123,0.0238688180604134,0.15233427563362767,-0.09396732557932157,-0.08871305629525092,0.08132026469744427,0.12198146636663486,0.006224459771352616,-0.09686513440677508,0.12297867049575935,0.046329206951477755,0.009289437807506875,0.019182733013825073,0.5
1124,0.02313947192386315,-0.10302951561141274,-0.1255390320138222,-0.18546583553906495,0.03414356978886317,-0.09423720353035296,-0.006842008626996376,0.07314106751942724,-0.008838528325821077,0.023737346876474313,0.010074608395849604,-0.032685018599894616,0.6666666666666665
1125,0.18980644988119974,-0.2245727848679423,-0.13500407973633544,-0.05879226766023993,0.04863524709129236,-0.158509753882751,0.048155755373472796,0.07166377877234233,0.03220084590455768,-0.022284774349784212,0.035463956002595644,0.004166329349853041,0.7999999999999998
1126,0.2855319948191201,-0.1835415511567375,-0.16173297372144138,-0.02618473585030661,0.06015522743420367,-0.08362580993050661,0.005898014914213262,0.046447093292070155,0.00939371785928168,-0.0202308225815849,0.034412759867994885,-0.01672441014949611,0.7666666666666666
1127,0.3623427275563924,-0.20486248978961188,-0.20056854281119857,-0.05344098926133778,0.02571047243447963,-0.12124849065811963,0.024599169139310827,0.02134489105409816,-0.012753709768477967,-0.02859265921437731,0.021317820411046268,0.005304740859587946,0.7999999999999998
1128,0.4139895114608019,-0.20275997047078667,-0.20615986470758577,-0.07915644176034389,0.020784003100800412,-0.1041893767835128,0.020691918946612462,0.01518077797714162,-0.015670112091784157,-0.02860720857879218,0.018840392778603235,-0.008605871680909297,0.7999999999999998
1129,0.5507944751467262,-0.22615984439956374,-0.22835180837330296,-0.072879447658643,0.020285132921686513,-0.060974867159158834,0.03763779429428949,0.018658273608869357,-0.026117230520769516,-0.02893131677453574,0.021777042504374167,-0.004216509468180012,0.8333333333333333
1130,0.630695483103083,-0.10675439663883811,-0.21078472069325593,-0.13575626293334034,0.06967982012099204,-0.0037627652486370245,0.039572350382905484,0.07622677615937785,-0.034929825996920634,0.040303059539201144,0.013383529774290684,-0.020428502679852786,0.7
1131,0.6972281451167109,-0.16973166248201668,-0.22201086233903974,-0.14755231548366377,0.017574231240226827,-0.015519640381242652,0.08751763675891258,0.07375857279275777,-0.034669865347708224,0.05526216064542942,0.01723164952657151,0.00598698669121949,0.7916666666666665
1132,0.7145271237912089,-0.17661274130395377,-0.16644381688996637,-0.13672796919927305,0.035187082935660696,0.05235786295259367,0.08846439876481318,0.07762429674871682,-0.02574885440041008,0.08002704796223176,0.035341544188095785,-0.00985566422605782,0.7999999999999998
1133,0.7281033884770152,-0.2425764309643202,-0.20234609156217226,-0.06595007076733868,-0.007571183962750199,0.05819378120212595,0.1329431406328242,0.07410208100583705,-0.027056754813012587,0.09232822625209887,0.03685230524377429,0.018474763794330898,0.8999999999999999
1134,0.6730836267510173,-0.13159906274078836,-0.2155228472747315,-0.03390293373597499,0.05257527589841187,0.005554289706626909,0.0914415462838709,0.09433994869500914,-0.0037825360537814875,0.11895258522639615,0.01592291383585625,0.02607376380730942,0.7666666666666666
1135,0.6319557046113413,-0.13568830115194816,-0.2434109489123532,0.0073193428166521066,0.055380612403015284,0.03864925811442407,0.026202233133328357,0.03585240133193185,-0.016345278445441924,0.07702385948800239,0.01476847595357834,0.037849798339717584,0.7666666666666666
1136,0.5889715908813052,-0.1635330001540551,-0.24424475205354537,0.05505858523004252,0.04379566782716029,-0.015411789694548705,0.042693962850347794,0.06255324641214864,0.004471764830136416,0.0518928714695717,0.01852862638019139,0.026291040053379962,0.7999999999999998
1137,0.5110939255363742,-0.1316140709042055,-0.28181736749934166,0.07816013031128283,0.05062141444783661,-0.04842809334913963,0.02979348055693128,0.067911043239358,-0.0005745839821248863,0.023426285597057932,0.010678147313608942,0.013765354965316966,0.7666666666666666
1138,0.4971989076370266,-0.19933987382990848,-0.23909489480052712,0.027746722913658664,0.03008504556427446,-0.10725128890589364,0.06418931077981915,0.05344753022426473,-0.0032095003435671544,0.004934871231836462,0.032827656883781677,-0.012134990788184386,0.8333333333333333
1139,0.5383358863555835,-0.17928353712574413,-0.2501518403985365,0.007089681645552998,0.05278025218661887,-0.1336792520393642,0.047290720928452594,0.05548973360827305,-0.01214678832452824,-0.02167831282733692,0.042698500336915,-0.005742478976600903,0.7999999999999998
1140,0.4819286193902498,-0.2052645493761149,-0.2719816479288475,0.005815677030953671,0.026102682621527516,-0.24126660810849646,0.07289196736025984,0.0613071379749936,-0.0018795915325457643,-0.029043950121067495,0.049031608112985764,-0.0066687291826009725,0.8333333333333333
1141,0.43126607119342936,-0.19853130263662516,-0.27850635510364463,-0.005863496144779411,0.0033286484563496265,-0.2464785034625407,0.054121569084160784,0.0163570187048044,-0.023549251645577012,-0.029747816365715492,0.039485999885171284,-0.007722864041046494,0.8333333333333333
1142,0.5203014533550354,-0.14917348689799992,-0.2667005799631757,-0.07714538499428078,0.0211765399937627,-0.22405653389680252,0.027567649659419543,0.041265429017615915,-0.023471536276134145,-0.020395545566755775,0.02650987418953309,-0.0003462816903482266,0.7666666666666666
1143,0.5667304785274887,-0.14596756474884448,-0.2542315142448334,-0.048193255027580276,-0.04266883123380157,-0.17819605459299845,-0.00046187946373353145,0.04135721136273522,-0.03519989289804734,-0.041102687709548495,0.017400399036431292,-0.002006372833457149,0.7999999999999998
1144,0.5843254540536178,-0.13973313481551144,-0.22473324453474067,-0.0777667403294772,-0.04194803005960137,-0.15693093240156475,0.0039829736290847954,0.052954384197365964,0.010783803815171683,-0.07555234873096375,0.03769650699538121,-0.02726701500921435,0.7916666666666665
1145,0.6112704826319528,-0.1979448046731098,-0.22541458963304822,-0.05343181301547793,-0.06742005498781527,-0.13027453668981595,0.02991440393999175,0.031955728941872145,0.022624426286620276,-0.09802488333341719,0.029813378668031115,-0.02223695080251154,0.8666666666666665
1146,0.7290824717529181,-0.12411144453309206,-0.2139993889948283,-0.10608180148009905,-0.011010540600105544,-0.05153840384835119,0.03145356083141493,0.06404805321220855,0.015440915571503133,-0.07614678478746963,0.029304216852298608,-0.022092513853769265,0.7777777777777777
1147,0.6408868777720365,-0.14764691789666773,-0.2519184333684141,-0.04750325868554838,-0.015277219929429231,-0.09687854729427497,0.02895330256833447,0.04278241965391627,0.037061121106140536,-0.05590449225891502,0.0333655891584113,-0.013656949808788685,0.7999999999999998
1148,0.5446967725508955,-0.07699219211385692,-0.2975564780603556,-0.008805084220709756,0.05067239785904282,-0.13662380941943797,0.006542622884897679,0.042023134088905026,0.058089382770399815,-0.026355540805534636,0.021263871787724122,0.003295069452823728,0.7
1149,0.4884380805480518,-0.1518672450866119,-0.28712207235571297,0.010489832872955985,0.008612181059578432,-0.10791256853373153,0.022253768061475117,-0.0008424650056165383,0.007088425535528158,0.011665927101512194,0.010759388425364067,0.022734474953702358,0.7916666666666665
1150,0.5599578705385538,-0.11650087256889474,-0.2922502230532054,0.006160978548207256,-0.008969951235333633,-0.07622115908367925,0.00014508713746929914,0.03232715296314823,-0.013794168281455441,0.020315927613965622,0.010423072072718599,-0.009586225364387255,0.7666666666666666
1151,0.49491263323496404,-0.2432071920997172,-0.2748754491688426,0.03824370487946689,-0.06684908856487,-0.11285275167039212,0.0074153565341368,0.018124526372017138,-0.006482120885697181,0.01271471850601669,0.03002481542206551,-0.017388585581346507,0.8999999999999999
1152,0.5993258513788856,-0.15236661590248052,-0.2834168236033567,-0.005607711138890821,0.03810269739516876,-0.1649482963837527,-0.007304719609771588,0.05080458086610512,-0.014209600610493329,-0.010102357447932477,0.043595698022073553,-0.020146083824548796,0.7666666666666666
1153,0.653726552729484,-0.14067877006351698,-0.3155413745224841,-0.053389455313108895,0.07014001923893114,-0.16115496599898557,-0.0057241242299948866,0.06341831961175097,-0.014116663056201486,-0.016706357044921846,0.046371474100945435,-0.04852329644872937,0.7333333333333334
1154,0.6367320595592952,-0.18387106822799432,-0.35500886791130504,-0.009699234907959502,0.030073186577314264,-0.21928044952494274,0.019400461196716366,0.049946271641533715,-0.005603387019560873,-0.015303574254459003,0.05066655009548053,-0.046703348416936206,0.7999999999999998
1155,0.586686704589737,-0.18932364081460024,-0.37038023643639134,-0.020781508773729508,0.04975632105719213,-0.23665714101107638,0.0224629385605444,0.01927059269258395,0.0006304189406654735,0.0007385495147347928,0.04809345749477712,-0.010937636642983835,0.7916666666666665
1156,0.5852806502624093,-0.17158617156421177,-0.41808443598508693,0.019335235652978074,0.033664154787755717,-0.21247575087366244,0.028698443330646254,-0.006947614944812659,-0.000885430682872317,0.008084461313172267,0.047620727332318175,-0.0015209560680662557,0.7999999999999998
1157,0.48391637198951476,-0.18221275720592126,-0.37656346260083257,0.055215281489217595,-0.019052042750519874,-0.12573693988953738,0.008621485423030718,-0.010771210664557941,0.03226924650630506,0.022922528948836556,0.05208672871340097,0.005767440813600859,0.8333333333333333
1158,0.42039291161300907,-0.12129795097592463,-0.3470739076131386,0.07702845466463785,0.002189485221275161,-0.0868743869681452,-0.028979396442464923,-0.005452176639347788,0.029839231311296427,0.03686164210345643,0.04210663437688382,0.03940474894715328,0.7666666666666666
1159,0.4264185633496196,-0.1935996904571197,-0.33171930270449906,0.1003448086006402,-0.06116335312069883,-0.0035337330061231327,-0.020246431697776374,-0.016259957352718252,0.021022414085545445,0.03675627402240267,0.033368580932538604,0.03848620591814073,0.8666666666666665
1160,0.4526294543525867,-0.10885108197458555,-0.31473442146444297,0.07273639774294036,0.0092266765673762,-0.06750487963581986,-0.05277209411293347,0.012230542984528577,0.02493883975640699,0.02122925809765746,0.03893476334565898,0.028068691769085736,0.75
1161,0.46488225141482276,-0.144537358998536,-0.25025613938420765,0.09514907328954517,-0.011666510385604604,-0.12637289603594062,-0.03676757123170052,0.014409993902764994,0.019884370557378607,-0.008216796034489306,0.049856393404312596,0.013106653766484858,0.7999999999999998
1162,0.46172746705562184,-0.14477541050054335,-0.2785761484072116,0.09357325094047272,-0.006072694755752997,-0.20568219301646493,-0.019335356086273035,0.013178485349284515,-0.008630834157975345,-0.01322370333571591,0.03723478875150152,0.012627297691211336,0.7999999999999998
1163,0.5375947384776659,-0.150033496781149,-0.21739620746319852,0.07716410333777884,-0.053034468224984886,-0.2808497752672755,-0.013679085909646378,0.027001443489122832,0.009258758148294192,-0.053341208706522425,0.05347106094154533,-0.003013265329454672,0.8333333333333333
1164,0.6066009844021815,-0.13665603480894742,-0.1985637312510555,0.05511465773649063,-0.06491992725981814,-0.30359020122969943,-0.010225670409671105,0.03153825039107535,0.010345314664288289,-0.07951740769055632,0.0684069228455985,-0.017427036016892522,0.8333333333333333
1165,0.5993598187143588,-0.08709041276612489,-0.15982766099648607,0.07073616036189474,-0.08670438181195811,-0.256834457248749,-0.03489090320975139,0.05640485872109198,0.015425011933978367,-0.05132915477850071,0.06824038002533668,-0.021830273053399817,0.7999999999999998
1166,0.6392760838499791,-0.1341833879866382,-0.17568088698127787,0.0490815492503529,-0.13761997643649332,-0.21604579430850154,-0.010594409138351489,0.05592348718400855,0.014157651648146998,-0.051558688500711825,0.03839699150047208,-0.03899187175808676,0.8666666666666665
1167,0.7197298058057814,-0.12263831592288998,-0.19568350671321263,0.030806099057214816,-0.08590720968962196,-0.1991783883749262,0.0013277138801208502,0.06580269932968107,0.010881152848797575,-0.043427361248259966,0.02229745014148547,-0.019960049461328976,0.8333333333333333
1168,0.5950694646466683,-0.12112515653752018,-0.2256878444448918,0.06935978896472587,-0.028286867523889325,-0.15447468707947695,0.004355413217718098,0.05560337265960277,-0.0018853582592704662,0.0028221266726090126,0.010975581346072466,-0.005240946595187351,0.7999999999999998
1169,0.4580251672259565,-0.1254552233311485,-0.23865377696999351,0.11642054068746586,-0.025672742772541553,-0.18854234408662704,0.002084231436992659,0.04436748658308676,-0.0018353507085165617,0.01222999140666315,0.0015800625927071992,-0.0005226944082044289,0.7999999999999998
1170,0.2620988594691402,-0.16658861241573344,-0.25828655941685036,0.14290825959424228,-0.035809440112543174,-0.1585449624749402,-0.0007980037771049575,0.004287044507404485,-0.004610993401763377,0.007099027185409312,-0.010370190790283756,0.008035413110170931,0.8333333333333333
1171,0.05814831221887139,-0.010461327579724471,0.3175640524132693,0.05241684591005717,0.05132740303983645,-0.050484473661632764,-0.07332216276716504,-0.08548373757375714,-0.07946750246128201,-0.05825680121018285,0.06036360505540238,0.04300427522788177,0.6666666666666665
1172,-0.009694215354897411,-0.014655375146725507,0.2811863782437279,0.017738947152344694,0.12716433158912993,-0.026981478168365713,-0.08543427683554758,-0.03696669959123808,-0.05338067090934118,-0.006681847038199348,0.043342803122238496,0.03077057035001709,0.5999999999999999
1173,-0.0708492698643204,-0.014743963012221922,0.24788919124965922,0.017454141413202097,0.08914843235781302,-0.03150989203926234,-0.04150129078039836,-0.05024028265671728,-0.06790244886451423,-0.014023350900283262,0.03907266545674816,0.049902133057717055,0.6333333333333333
1174,-0.05889521192995093,-0.08520112549504061,0.29550919452942487,0.03867340242862135,0.04096828579394583,-0.035251336565143905,0.004275612058098845,-0.05438991270015415,-0.07415131977936126,-0.02332550700658006,0.04604763020069606,0.03998877813438378,0.7333333333333334
1175,-0.05482207576399213,0.03894403806778901,0.274512579539796,0.018715316622304856,0.07928991753259987,-0.047395668461397325,-0.0432703599939086,-0.03631910480563142,-0.06166826578490725,-0.034013690498581856,0.04780116686694954,0.03103699895292883,0.5999999999999999
